time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2020-11-16T17:00:00Z,1.18437,1.18443,1.18385,1.18419,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T18:00:00Z,1.18419,1.18466,1.18367,1.18398,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T19:00:00Z,1.18398,1.18464,1.1838,1.18426,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T20:00:00Z,1.18426,1.18525,1.18424,1.18523,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T21:00:00Z,1.18523,1.18568,1.1849,1.18498,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T22:00:00Z,1.18498,1.18565,1.18496,1.18558,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-16T23:00:00Z,1.18558,1.18608,1.18546,1.18593,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T00:00:00Z,1.18593,1.18646,1.18586,1.18643,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T01:00:00Z,1.18643,1.18668,1.18598,1.18599,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T02:00:00Z,1.18599,1.1867,1.18591,1.18625,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T03:00:00Z,1.18625,1.18626,1.1859,1.18603,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T04:00:00Z,1.18603,1.18608,1.18575,1.1859,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T05:00:00Z,1.1859,1.18593,1.18541,1.18562,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T06:00:00Z,1.18562,1.18585,1.18513,1.18558,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T07:00:00Z,1.18558,1.18598,1.1846,1.18461,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T08:00:00Z,1.18461,1.18757,1.18426,1.18741,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T09:00:00Z,1.18741,1.18751,1.18649,1.18679,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T10:00:00Z,1.18679,1.1877,1.18652,1.18748,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T11:00:00Z,1.18748,1.18856,1.18745,1.18775,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T12:00:00Z,1.18775,1.18812,1.18666,1.18806,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T13:00:00Z,1.18806,1.1893799999999999,1.18726,1.18859,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T14:00:00Z,1.18859,1.18861,1.18668,1.18716,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T15:00:00Z,1.18716,1.18767,1.18579,1.18761,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T16:00:00Z,1.18761,1.18776,1.18605,1.18612,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T17:00:00Z,1.18612,1.18658,1.18574,1.18631,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T18:00:00Z,1.18631,1.18688,1.18624,1.18676,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T19:00:00Z,1.18676,1.18695,1.18634,1.18642,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T20:00:00Z,1.18642,1.18662,1.18614,1.18654,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T21:00:00Z,1.18654,1.18664,1.18605,1.18615,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T22:00:00Z,1.18615,1.18656,1.18603,1.18623,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-17T23:00:00Z,1.18623,1.18642,1.18607,1.18637,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T00:00:00Z,1.18637,1.1866,1.18554,1.1858899999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T01:00:00Z,1.1858899999999999,1.18593,1.18504,1.18546,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T02:00:00Z,1.18546,1.18601,1.18536,1.1858899999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T03:00:00Z,1.1858899999999999,1.18622,1.18574,1.18622,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T04:00:00Z,1.18622,1.18697,1.18605,1.18682,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T05:00:00Z,1.18682,1.1877199999999999,1.18671,1.18734,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T06:00:00Z,1.18734,1.18785,1.18693,1.18768,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T07:00:00Z,1.18768,1.18862,1.18758,1.18823,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T08:00:00Z,1.18823,1.18911,1.18758,1.18782,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T09:00:00Z,1.18782,1.18892,1.18761,1.18882,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T10:00:00Z,1.18882,1.18883,1.18721,1.1877,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T11:00:00Z,1.1877,1.18787,1.18696,1.18722,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T12:00:00Z,1.18722,1.18724,1.1861,1.18671,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T13:00:00Z,1.18671,1.18697,1.18515,1.18595,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T14:00:00Z,1.18595,1.18729,1.18542,1.18658,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T15:00:00Z,1.18658,1.18767,1.18637,1.18749,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T16:00:00Z,1.18749,1.18767,1.18627,1.1869,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T17:00:00Z,1.1869,1.18719,1.18643,1.18696,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T18:00:00Z,1.18696,1.18703,1.18643,1.18653,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T19:00:00Z,1.18653,1.18678,1.18584,1.18637,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T20:00:00Z,1.18637,1.18671,1.18528,1.18528,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T21:00:00Z,1.18528,1.18564,1.18492,1.18522,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T22:00:00Z,1.18522,1.18574,1.18508,1.1851,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-18T23:00:00Z,1.1851,1.18536,1.18448,1.18452,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T00:00:00Z,1.18452,1.18452,1.1832,1.1837,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T01:00:00Z,1.1837,1.18435,1.18336,1.18428,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T02:00:00Z,1.18428,1.18513,1.18427,1.18456,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T03:00:00Z,1.18456,1.18484,1.18408,1.18422,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T04:00:00Z,1.18422,1.18479,1.18412,1.18471,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T05:00:00Z,1.18471,1.18522,1.18428,1.18504,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T06:00:00Z,1.18504,1.18521,1.18455,1.18509,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T07:00:00Z,1.18509,1.18523,1.18424,1.18443,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T08:00:00Z,1.18443,1.18499,1.18218,1.18268,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T09:00:00Z,1.18268,1.18358,1.18227,1.18297,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T10:00:00Z,1.18297,1.18324,1.18161,1.18273,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T11:00:00Z,1.18273,1.18385,1.1823,1.18382,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T12:00:00Z,1.18382,1.18415,1.18322,1.1836,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T13:00:00Z,1.1836,1.18366,1.18275,1.18302,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T14:00:00Z,1.18302,1.18333,1.18185,1.18313,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T15:00:00Z,1.18313,1.18456,1.18284,1.18397,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T16:00:00Z,1.18397,1.18447,1.18347,1.18422,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T17:00:00Z,1.18422,1.18509,1.18408,1.18463,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T18:00:00Z,1.18463,1.18542,1.18463,1.18539,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T19:00:00Z,1.18539,1.18759,1.18532,1.18758,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T20:00:00Z,1.18758,1.18803,1.18741,1.18787,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T21:00:00Z,1.18787,1.18827,1.18726,1.18727,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T22:00:00Z,1.18727,1.18761,1.18683,1.18683,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-19T23:00:00Z,1.18683,1.18721,1.18652,1.18655,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T00:00:00Z,1.18655,1.18749,1.18655,1.18747,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T01:00:00Z,1.18747,1.18783,1.18739,1.18767,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T02:00:00Z,1.18767,1.18769,1.18705,1.18731,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T03:00:00Z,1.18731,1.1879,1.18725,1.18756,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T04:00:00Z,1.18756,1.18862,1.18746,1.18846,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T05:00:00Z,1.18846,1.18909,1.18813,1.18842,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T06:00:00Z,1.18842,1.18889,1.18808,1.18837,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T07:00:00Z,1.18837,1.18863,1.18661,1.18697,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T08:00:00Z,1.18697,1.18742,1.18658,1.18732,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T09:00:00Z,1.18732,1.18732,1.18561,1.18592,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T10:00:00Z,1.18592,1.186,1.18514,1.18545,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T11:00:00Z,1.18545,1.1875,1.18525,1.18739,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T12:00:00Z,1.18739,1.18784,1.18679,1.18718,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T13:00:00Z,1.18718,1.1872,1.18566,1.18678,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T14:00:00Z,1.18678,1.18759,1.18668,1.18693,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T15:00:00Z,1.18693,1.1873799999999999,1.18499,1.18543,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T16:00:00Z,1.18543,1.18631,1.18532,1.18564,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T17:00:00Z,1.18564,1.18578,1.18506,1.18542,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T18:00:00Z,1.18542,1.18598,1.18497,1.18577,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T19:00:00Z,1.18577,1.18587,1.18546,1.18583,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T20:00:00Z,1.18583,1.1861599999999999,1.18569,1.18581,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-20T21:00:00Z,1.18581,1.18636,1.18545,1.1855499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-22T22:00:00Z,1.18505,1.18585,1.18505,1.18582,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-22T23:00:00Z,1.18582,1.18661,1.18566,1.18656,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T00:00:00Z,1.18656,1.18735,1.18638,1.1872,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T01:00:00Z,1.1872,1.18781,1.18718,1.18767,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T02:00:00Z,1.18767,1.18767,1.1872,1.18744,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T03:00:00Z,1.18744,1.1876,1.18721,1.18724,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T04:00:00Z,1.18724,1.18732,1.18715,1.18731,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T05:00:00Z,1.18731,1.1877,1.1872,1.18767,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T06:00:00Z,1.18767,1.18787,1.18723,1.1875,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T07:00:00Z,1.1875,1.1879,1.18672,1.1868,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T08:00:00Z,1.1868,1.18759,1.18629,1.18727,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T09:00:00Z,1.18727,1.18828,1.18699,1.18777,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T10:00:00Z,1.18777,1.18988,1.1875499999999999,1.18954,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T11:00:00Z,1.18954,1.19057,1.1892099999999999,1.19039,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T12:00:00Z,1.19039,1.19061,1.18981,1.19024,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T13:00:00Z,1.19024,1.19046,1.18902,1.18995,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T14:00:00Z,1.18995,1.19005,1.18647,1.18686,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T15:00:00Z,1.18686,1.18687,1.18125,1.18165,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T16:00:00Z,1.18165,1.18271,1.18,1.18259,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T17:00:00Z,1.18259,1.18425,1.18248,1.18413,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T18:00:00Z,1.18413,1.18449,1.18395,1.18422,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T19:00:00Z,1.18422,1.18459,1.18349,1.18418,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T20:00:00Z,1.18418,1.18481,1.18371,1.18382,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T21:00:00Z,1.18382,1.18422,1.18371,1.18393,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T22:00:00Z,1.18393,1.18406,1.18333,1.18381,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-23T23:00:00Z,1.18381,1.18474,1.18376,1.18423,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T00:00:00Z,1.18423,1.18437,1.18383,1.18387,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T01:00:00Z,1.18387,1.18474,1.18387,1.18419,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T02:00:00Z,1.18419,1.1848,1.1841599999999999,1.18464,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T03:00:00Z,1.18464,1.18475,1.18419,1.18449,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T04:00:00Z,1.18449,1.18552,1.18437,1.18541,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T05:00:00Z,1.18541,1.18541,1.18492,1.18519,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T06:00:00Z,1.18519,1.1857,1.18501,1.18521,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T07:00:00Z,1.18521,1.18559,1.1846,1.1848,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T08:00:00Z,1.1848,1.18791,1.1848,1.18734,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T09:00:00Z,1.18734,1.18904,1.18703,1.18834,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T10:00:00Z,1.18834,1.18941,1.1879,1.18806,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T11:00:00Z,1.18806,1.18849,1.18661,1.18672,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T12:00:00Z,1.18672,1.18762,1.18611,1.18681,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T13:00:00Z,1.18681,1.18757,1.18503,1.18543,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T14:00:00Z,1.18543,1.18673,1.18413,1.18645,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T15:00:00Z,1.18645,1.18828,1.18558,1.18736,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T16:00:00Z,1.18736,1.18865,1.18692,1.18739,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T17:00:00Z,1.18739,1.18751,1.18651,1.18726,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T18:00:00Z,1.18726,1.18818,1.1867699999999999,1.18814,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T19:00:00Z,1.18814,1.18848,1.18753,1.18832,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T20:00:00Z,1.18832,1.18942,1.18824,1.18923,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T21:00:00Z,1.18923,1.18963,1.1888,1.18898,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T22:00:00Z,1.18898,1.18959,1.18875,1.18919,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-24T23:00:00Z,1.18919,1.18978,1.18896,1.18977,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T00:00:00Z,1.18977,1.19017,1.18946,1.18968,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T01:00:00Z,1.18968,1.19062,1.18964,1.18982,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T02:00:00Z,1.18982,1.19057,1.18956,1.19047,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T03:00:00Z,1.19047,1.19092,1.19028,1.19065,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T04:00:00Z,1.19065,1.19102,1.19042,1.19043,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T05:00:00Z,1.19043,1.19076,1.18961,1.18979,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T06:00:00Z,1.18979,1.19017,1.18912,1.18977,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T07:00:00Z,1.18977,1.19146,1.18941,1.19069,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T08:00:00Z,1.19069,1.19297,1.19009,1.191,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T09:00:00Z,1.191,1.19101,1.18919,1.19047,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T10:00:00Z,1.19047,1.19047,1.18928,1.18945,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T11:00:00Z,1.18945,1.18997,1.18819,1.18823,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T12:00:00Z,1.18823,1.18967,1.18819,1.18957,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T13:00:00Z,1.18957,1.19153,1.18893,1.19044,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T14:00:00Z,1.19044,1.19156,1.18917,1.19076,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T15:00:00Z,1.19076,1.19264,1.1895,1.19019,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T16:00:00Z,1.19019,1.19109,1.18984,1.19073,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T17:00:00Z,1.19073,1.1922,1.1905999999999999,1.19157,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T18:00:00Z,1.19157,1.19208,1.19139,1.19159,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T19:00:00Z,1.19159,1.19225,1.19078,1.19154,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T20:00:00Z,1.19154,1.19246,1.19134,1.19236,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T21:00:00Z,1.19236,1.19241,1.19111,1.19118,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T22:00:00Z,1.19118,1.19162,1.19118,1.19144,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-25T23:00:00Z,1.19144,1.1918199999999999,1.19142,1.19166,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T00:00:00Z,1.19166,1.19261,1.19165,1.19223,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T01:00:00Z,1.19223,1.19293,1.19222,1.19267,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T02:00:00Z,1.19267,1.19278,1.19213,1.19273,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T03:00:00Z,1.19273,1.19286,1.19225,1.19236,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T04:00:00Z,1.19236,1.1927699999999999,1.19223,1.1924299999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T05:00:00Z,1.1924299999999999,1.1928,1.19202,1.19261,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T06:00:00Z,1.19261,1.19387,1.19259,1.19349,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T07:00:00Z,1.19349,1.1941,1.19259,1.19262,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T08:00:00Z,1.19262,1.19344,1.19148,1.1915499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T09:00:00Z,1.1915499999999999,1.19246,1.1902,1.19036,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T10:00:00Z,1.19036,1.19147,1.1901599999999999,1.1907699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T11:00:00Z,1.1907699999999999,1.19122,1.19014,1.19029,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T12:00:00Z,1.19029,1.19051,1.18853,1.18959,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T13:00:00Z,1.18959,1.19028,1.18948,1.18981,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T14:00:00Z,1.18981,1.1903299999999999,1.18932,1.19007,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T15:00:00Z,1.19007,1.19066,1.18958,1.19009,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T16:00:00Z,1.19009,1.19101,1.19009,1.19091,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T17:00:00Z,1.19091,1.19148,1.19053,1.19131,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T18:00:00Z,1.19131,1.19145,1.19096,1.19136,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T19:00:00Z,1.19136,1.19186,1.1913,1.19147,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T20:00:00Z,1.19147,1.19157,1.19125,1.19125,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T21:00:00Z,1.19125,1.19131,1.19079,1.19123,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T22:00:00Z,1.19123,1.19135,1.19067,1.19093,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-26T23:00:00Z,1.19093,1.19131,1.19085,1.1911,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T00:00:00Z,1.1911,1.19145,1.19095,1.19137,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T01:00:00Z,1.19137,1.1915,1.19112,1.19136,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T02:00:00Z,1.19136,1.19149,1.19101,1.19148,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T03:00:00Z,1.19148,1.1924,1.19141,1.19237,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T04:00:00Z,1.19237,1.1925,1.19227,1.19245,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T05:00:00Z,1.19245,1.19287,1.19229,1.19268,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T06:00:00Z,1.19268,1.19289,1.19241,1.19247,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T07:00:00Z,1.19247,1.19302,1.19191,1.19275,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T08:00:00Z,1.19275,1.19328,1.19209,1.19311,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T09:00:00Z,1.19311,1.19318,1.19147,1.19228,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T10:00:00Z,1.19228,1.19257,1.19161,1.19232,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T11:00:00Z,1.19232,1.19271,1.19198,1.19226,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T12:00:00Z,1.19226,1.19258,1.19141,1.19247,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T13:00:00Z,1.19247,1.19391,1.19204,1.19366,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T14:00:00Z,1.19366,1.19461,1.19315,1.19433,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T15:00:00Z,1.19433,1.19513,1.19346,1.19444,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T16:00:00Z,1.19444,1.1962,1.19433,1.1953799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T17:00:00Z,1.1953799999999999,1.1957,1.19505,1.19566,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T18:00:00Z,1.19566,1.19571,1.19499,1.19559,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T19:00:00Z,1.19559,1.1963,1.19552,1.19575,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T20:00:00Z,1.19575,1.19619,1.19561,1.19607,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-27T21:00:00Z,1.19607,1.19639,1.19587,1.19624,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-29T22:00:00Z,1.19605,1.19682,1.1959899999999999,1.1965999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-29T23:00:00Z,1.1965999999999999,1.19739,1.19633,1.1972099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T00:00:00Z,1.1972099999999999,1.19724,1.1964,1.19707,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T01:00:00Z,1.19707,1.19743,1.1968699999999999,1.1974,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T02:00:00Z,1.1974,1.1974,1.19656,1.1968699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T03:00:00Z,1.1968699999999999,1.1973799999999999,1.19671,1.19683,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T04:00:00Z,1.19683,1.19705,1.19651,1.19681,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T05:00:00Z,1.19681,1.19749,1.19681,1.1972099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T06:00:00Z,1.1972099999999999,1.1976499999999999,1.1963,1.19632,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T07:00:00Z,1.19632,1.19743,1.19621,1.19739,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T08:00:00Z,1.19739,1.19839,1.19678,1.19779,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T09:00:00Z,1.19779,1.19854,1.19706,1.19846,NaN,NaN,NaN,NaN,NaN,NaN
2020-11-30T10:00:00Z,1.19846,1.19853,1.1979899999999999,1.19847,NaN,NaN,NaN,NaN,NaN,NaN
